No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
1112,300111.SZ,向日葵,2010-08-27,电力设备及新能源,电力设备及新能源,83784.12599999999,TRUE,-0.13928914505283374,0.006465486586054981,0.048404819183797944,0.2854288568574283,0.36862282512533173,-1200.7955211679955,,3.9216,-6.48185863129309e-05,-29.5677,-139.8563,-199.5497,-1.292313982011447,-2.2165,12.5463,-1.0062,6.6458,20.2666,18.369,0.5379,2.273,1.273,0.2047,1.065,11.335998841318938,-0.1760904684975767,6.1234303e-05,-7.86318194082802e-05,0.034515651794326446,-0.16802610114192496,8.546868922033895e-05,-3.0349874381409044e-05,0.03374562839934453,-0.3527918781725889,0.00010927209133050846,1.9594660219518104e-06,0.033331855490096596,-0.5926199137931034,5.153037914107884e-05,1.3205296146298275e-05,0.02974196846221046,0.03994790909090908,-0.27031352806731546,0.03952801694915254,-0.27798325653328704,0.034416228813559324,-0.3713549181499197,0.03678187136929461,-0.3281442117667632,,,-0.6198338229566627,-0.06533499416382656,-1.1089976575856721,21.020684236306128,40.0,-16.485855815286357,11.335998841318938,0.6355460824868463,,,,0.2537311012788204,0.9551439765573773,-0.19044195762053248,-0.22557285731745735,-0.2565698227708581,-0.3148713313746103,7380.959237134297,3.378371081050001,0.5416380279777389,0.2854288568574283,0.006465486586054981,
1113,300112.SZ,万讯自控,2010-08-27,机械,机械,26730.0,TRUE,-0.015296367112810572,0.023111287784066615,0.023111287784066615,0.4019131063863992,0.17696609329652438,-337.23908459625335,,1.01,-0.005051132658197514,40.085,62.2082,-8.5902,-0.5136288029189247,1.8129,5.7503,1.6503,5.152,52.9568,51.7373,0.4096,1.1007,0.1007,5.8776,8.4394,10.193541809132965,-0.0275049115913556,7.887762240909088e-05,0.00016710659152699114,0.035219540467204775,0.0691144708423328,0.00022022370415254234,5.481690775917932e-05,0.033845878875532615,-0.1089108910891088,0.00030837776170338996,4.125747387414259e-05,0.03332422345107093,-0.3487113968668407,0.00015844863840082648,3.928110517002757e-05,0.02767132444507876,0.03621150000000001,-0.1799143170688281,0.036697389830508464,-0.16891031851914529,0.04501566101694916,0.01947445169857298,0.029292557851239676,-0.336608334086278,,,-0.26101848861734567,0.1319106500171309,-0.7858582772689531,44.35315196183169,55.0,-4.16727167126471,10.193541809132965,2.180017591988568,,,,0.2551758144815606,0.5793684378124786,-0.2485406237784794,-0.2862810355002131,-0.5003881205233669,-0.08796219298377485,,,0.0795779709298908,0.4019131063863992,0.023111287784066615,
1114,300113.SZ,顺网科技,2010-08-27,传媒,传媒,113697.9808,TRUE,-0.1050000000000001,0.021042354050232307,0.021042354050232307,0.24533254826917886,0.05705482969133337,151.21544585629516,,0.5,0.008466703325007211,19.6739,33.6234,180.583,0.2522074099722991,2.8931,8.5771,2.7683,6.5451,93.0198,91.8856,0.2301,1.056,0.055999999999999994,16.7342,18.0746,11.641300920565982,-0.06674806674806677,0.0003188530748636365,-3.961041804541145e-05,0.036750982970072094,-0.022174840085287584,0.0005009781762068965,3.7551639858668105e-05,0.04318170132738111,0.17952674897119358,0.00030356728715254244,7.896753229658655e-05,0.040769764346896706,-0.2044046527886879,0.0001623077810082987,7.318202153621162e-05,0.03539171464617097,0.06080000000000001,0.6324571842999134,0.04937149999999999,0.32560624793853865,0.03667671186440679,-0.015244049678474814,0.024273526970954355,-0.3482649096705238,,,-0.44769578768901397,1.190115193390436,-3.2756219621589,35.737960804829164,40.0,-7.796855522940194,11.641300920565982,0.10892402157554737,,,,0.3085500555543369,0.5864387239394296,0.2476480819744981,-0.014363893900815144,-0.67807618039788,0.04015487973128076,,,0.052992306095021646,0.24533254826917886,0.021042354050232307,
1115,300114.SZ,中航电测,2010-08-27,机械,机械,44702.4,TRUE,0.004354136429608246,0.03823945547015411,0.03823945547015411,0.4638649225345579,0.3006704952043056,-287.7212879353234,,0.6,0.011567989216185572,49.1015,9.4611,97.1175,-0.000491642084562427,2.6429,8.2436,2.1147,6.9822,31.1681,31.7539,0.5563,1.1934,0.1934,3.5239,5.7074,10.707782470435504,-0.13436692506459946,-0.00014663111223809521,-7.875202699969729e-05,0.027908521494191263,-0.08905506458191692,-2.205545762068964e-05,-4.809674961019777e-05,0.02830976491100356,-0.2872340425531914,-1.551116728813586e-06,-2.3844350172531773e-05,0.026761947459438818,-0.3964332156745438,3.369208285477177e-05,-8.650399674208143e-06,0.025242651196564176,0.023867904761904764,-0.31512762408369654,0.01886758620689655,-0.45860817184307834,0.017741779661016945,-0.49091238168429274,0.018707489626556016,-0.4632020281722229,,,-0.8618242325799272,-0.03919736896962568,-1.6452537272206031,22.273650876658447,45.0,-13.237722166467025,10.707782470435504,2.028888672462154,,,,0.20800599416736418,0.5361450355659244,-0.7316818829206095,-0.9836289318926515,-0.9472557591546188,-0.13865071843408236,14925.704622169891,4.346909701624162,0.13497884287299294,0.4638649225345579,0.03823945547015411,
1116,300115.SZ,长盈精密,2010-09-02,电子,电子,208539.3309,TRUE,-0.02678062678062676,0.02690457485390816,0.02690457485390816,0.22351363433169422,0.1325556733828208,-391.51948212653605,,0.8734,0.020215413723049195,74.5224,60.5722,272.3931,0.4821392327988634,2.9210000000000003,12.0372,2.5527,11.1804,37.2538,37.3299,0.5479999999999999,1.1478,0.1478,3.0956,6.3303,12.247882939841267,-0.007225433526011681,-3.830462714285738e-06,-2.2027016760921062e-05,0.021186819207961033,-0.02080957810718353,-8.437909857894737e-05,-1.144557767425533e-05,0.026119843316763453,0.08530805687203791,3.3428968752136736e-05,-7.659161209046086e-06,0.02611919108144081,0.2007127736468961,6.615628655230125e-05,-2.347686137615718e-06,0.023882192100706988,0.013038428571428572,-0.6036569457829071,0.014259052631578945,-0.5665523311124705,0.017731367521367527,-0.46100066274362606,0.01844396234309624,-0.4393391560278441,,,-0.25826202124166286,1.113112404700943,-2.742748851885212,25.69731377443699,40.0,-5.156347069786725,12.247882939841267,-0.6319040336941494,,,,0.18955996180161377,0.5225178274356087,-1.3217161216603421,-1.2298601982877082,-0.943331714964877,0.23578661338875637,,,0.12165334876432306,0.22351363433169422,0.02690457485390816,
1117,300116.SZ,保力新,2010-09-02,机械,机械,48452.8475,TRUE,-0.0673154906731549,0.0123415803887351,0.024509443488576147,0.5025378159706518,0.11296626827229389,-463.79926145747305,,0.1159,-0.002649663483171997,13.0693,-26.7123,-426.2002,-0.5854184072820017,0.9428,3.6399,0.8935,2.6039999999999996,51.2627,48.1432,0.1368,1.0588,0.0588,12.7304,18.6359,10.788346387521734,-0.15136650315346878,-0.00012470046247619048,-5.0366235076546355e-05,0.022263520521108103,-0.06989247311827962,1.4803104327586196e-05,-2.779467629022694e-05,0.027916015973398874,-0.2669491525423729,-6.425296357264958e-05,-1.7522169969690028e-05,0.02870824353953905,-0.5278752436647174,-7.15052896e-05,-1.3764606022454127e-05,0.027322749894421624,0.010571714285714285,-0.7569647254210883,0.012576034482758621,-0.7108870036564183,0.014353905982905982,-0.6700151567140337,0.018539216666666667,-0.5737982042184144,,,-0.6183780314395886,-0.22302802292480195,-0.7907000170295733,19.61695492197444,30.0,-11.663870450069288,10.788346387521734,1.8274918809632203,,,,0.21522310207332565,0.7840343996196105,-1.5404372840099476,-1.3375865114679033,-0.9476345332343319,-0.257220642924328,4743.940699203712,1.9543284430403884,0.056811255203269524,0.5025378159706518,0.0123415803887351,
1118,300117.SZ,嘉寓股份,2010-09-02,建筑,建筑,67424.0,TRUE,-0.1636363636363638,0.03294523842469048,0.03825218133064038,0.6207324643078833,0.5338173277104575,-638.9403938070158,,0.5814,-0.008158299848336789,39.2615,-31.8926,-2082.3979999999997,0.5512465373961221,1.4,4.7082,0.8622,3.8117,18.338,19.6115,0.3728,1.6163,0.6164,1.0181,2.3168,11.118756316603916,0.06699751861042191,0.0003788598470454546,0.00042211649818456304,0.02759879366378685,0.17486338797814185,0.00022329599444827588,0.0001590128388376345,0.031060162715415264,-0.17782026768642456,0.00012090172941025642,8.457464811639377e-05,0.03130113379125935,-0.43608816339869294,5.8029861586497896e-05,4.36278080867623e-05,0.029590295589974072,0.031229090909090904,-0.32267084622829745,0.030430758620689658,-0.3399859110473644,0.0271841282051282,-0.41040222378548397,0.029940354430379745,-0.35062230953221485,,,0.08857204928902718,0.1270444798101128,-0.07694486104217124,51.60359647972425,55.0,5.7160417947141955,11.118756316603916,1.0709557742752198,,,,0.23770344875454227,0.8347027734478305,-0.41049111403782473,-0.5074118890211258,-0.45331418462797296,-0.23468731569432014,10162.236689650035,2.597325243202782,0.35471481625208096,0.6207324643078833,0.03294523842469048,
1119,300118.SZ,东方日升,2010-09-02,电力设备及新能源,电力设备及新能源,191997.34399999998,TRUE,-0.12188612099644125,0.021890987261634513,0.07088176920895946,0.6389368091495752,0.5426230397742688,-2120.0227606337758,,1.9142,-0.003916544000376823,-17.6808,-57.7332,-88.0989,-0.6609990329037627,1.5073,8.9872,0.9455,6.2688,23.8418,19.1473,0.4791,1.63,0.63,0.8325,2.4405,12.165236817580904,-0.2689518787079763,-0.0007891667361363636,-0.0001422808169979949,0.027706313175463446,-0.15793470007593013,-0.00016281776320689652,-0.00014471084778305856,0.030914058477358015,-0.2761096605744125,-1.0582931623931614e-05,-8.489674160553689e-05,0.03192767120846505,-0.6660644384221619,-7.54037101983471e-05,-3.8226003500548975e-05,0.030599929034526914,0.05657931818181818,0.08220558263028344,0.047264672413793105,-0.0959577811979434,0.03559699145299145,-0.31912818829885936,0.03248372314049587,-0.37867638464123543,,,-2.043218149482609,-0.6889476914123538,-2.7085409161405103,11.141787462201147,35.0,-18.347813282285394,12.165236817580904,-0.5554439687981675,,,,0.23635503688347262,1.1101853307811778,0.15249066403709088,-0.05218579796308816,-0.36105874708675506,-0.400910145841222,46604.455624541166,8.326181071867486,0.38652058055630173,0.6389368091495752,0.021890987261634513,
1120,300119.SZ,瑞普生物,2010-09-17,医药,医药,113940.87,TRUE,0.06494746895893022,0.03827721893038139,0.03827721893038139,0.4673115566147951,0.1971686580701132,-960.5038538627999,,2.4876,0.010584427560687474,50.961999999999996,34.4831,-19.9704,0.3815849154409383,2.1322,8.191,1.9469999999999998,7.4163,52.7762,55.688,0.3569,1.1171,0.1171,5.8534,8.5461,11.643434908602918,-0.06901343214451107,1.9865166333333358e-05,-8.208846511401504e-05,0.032289169575029975,0.041450777202072915,6.414218908771932e-05,-2.0882206699345273e-05,0.027933500181833697,-0.04240114340161938,5.9460911793103466e-05,-1.34769650876405e-06,0.02850490209459591,-0.36637392275476943,0.00012255078676470587,9.197234702420586e-06,0.02989794283638827,0.018923952380952378,-0.4989673065751703,0.01622494736842105,-0.5704264671021654,0.02205733620689656,-0.4160074836881291,0.02478331512605042,-0.3438341589730608,,,-0.08387495891929575,1.1582631889116597,-2.484276295661911,30.448594424384655,45.0,-10.6567396377375,11.643434908602918,0.10559916743235219,,,,0.22605990269052556,0.5178538222235874,-0.9418516249404385,-1.120481625924058,-0.6833132114568468,-0.001403291073761021,1434.7297781236564,1.355570950990059,0.027621728854720796,0.4673115566147951,0.03827721893038139,
1121,300120.SZ,经纬辉开,2010-09-17,电力设备及新能源,电力设备及新能源,41724.9823,TRUE,-0.0006820424239272205,0.03337794852452779,0.03337794852452779,0.4851307427351671,0.33386752136752135,-939.2388751670677,,1.43,6.316005362015806e-05,-7.2791,35.219,-45.4896,0.3120849333634517,2.9043,6.8802,2.6834,6.5809,23.3387,15.7423,0.6318,1.0788,0.0788,7.9256,11.1912,10.638855324323835,-0.07566638005159076,-0.00015721181204761902,-0.00011577441722402843,0.024760285349962552,0.051859099804305135,0.0002969703547758621,-1.399749885453165e-05,0.0316440257156947,-0.10936205468102722,0.00027276341994017094,3.148522228460118e-05,0.03186100479445006,-0.4424038385437277,0.0001265710837875,4.025131526718468e-05,0.027146373321982907,0.04356271428571429,-0.09612686989107633,0.039211155172413796,-0.18641640811396842,0.03924176923076924,-0.18578120378373353,0.02785889583333333,-0.42196192796666177,,,0.009177012700327225,0.5009957532478236,-0.9836374810949928,30.643354834800117,40.0,-9.996651038178166,10.638855324323835,2.180017591988568,,,,0.22857920538013998,0.8188801245322085,-0.1486139676284922,-0.2664764841822683,-0.5453793366351622,-0.10898206936366163,737.671474065001,1.1571768300271894,0.07794626136372221,0.4851307427351671,0.03337794852452779,
1122,300121.SZ,阳谷华泰,2010-09-17,基础化工,基础化工,28404.0,TRUE,-0.030754892823858238,0.013599946688208981,0.013599946688208981,0.3833180006133088,0.3092624091541673,-976.9998496690606,,0.9615,-0.0063079022617312614,-18.213,-70.7838,-121.6234,-0.7195884344881479,0.4306,3.5479,0.3388,2.9934,17.6175,19.9358,0.6543,1.3219999999999998,0.322,1.2961,3.5323,10.254285259301984,-0.17100078802206464,-0.00021024662523809533,-0.00010325341814925437,0.023756296365732794,-0.11596638655462188,-6.282740379310343e-06,-5.257337648596971e-05,0.02531927329010645,-0.22074074074074068,1.9674200508474456e-06,-2.443552496571704e-05,0.02489798368453839,-0.3808122424955856,-6.637231720164598e-06,-9.749028306419043e-06,0.024115500825151938,0.024137095238095235,-0.3749416399515585,0.021527103448275863,-0.4425304351977065,0.018518127118644066,-0.5204514025498929,0.02026627572016461,-0.47518104639440883,,,-1.1264352071018031,-0.45288042053219607,-1.347109573139214,15.911814088624546,40.0,-13.258575197889163,10.254285259301984,2.180017591988568,,,,0.19529073285232398,0.39969373605824093,-0.7119777797719326,-0.841560135489199,-0.7931220715185878,-0.11595407298609427,42602.845900567525,12.185592012843824,0.23191133444370926,0.3833180006133088,0.013599946688208981,
1123,300122.SZ,智飞生物,2010-09-28,医药,医药,146324.5,TRUE,0.04678248958299025,0.022782312723693833,0.022782312723693833,0.26195840100592027,0.07293946024799416,-191.44577373549885,,0.9281,-0.005359100593106949,-35.059,-19.4396,308.2787,-0.23948398755145076,3.0302,8.697000000000001,2.8496,8.2062,58.2354,60.1447,0.2726,1.0648,0.0648,11.2709,15.2176,11.8935820371025,-0.10543794105437933,-4.7416706045454545e-05,-1.5347545910791155e-05,0.01997900506735521,-0.1837121212121211,1.7319063830508466e-05,-8.95453736158889e-06,0.02796318996437326,-0.2278753135077033,2.208004375423729e-05,-2.461025798647222e-06,0.025805750113207394,-0.4030008842975205,3.4758238456431536e-05,2.0602886556590213e-06,0.023737757632530724,0.006799727272727274,-0.7399787439399158,0.009499508474576271,-0.6367392357896695,0.008786728813559326,-0.6639958970229913,0.011649634854771785,-0.5545185025686853,,,-0.7632063629116921,-0.312316744622501,-0.9017792365783822,21.85566854389023,35.0,-8.552757208631258,11.8935820371025,-0.2493359523699198,,,,0.1933691389126247,0.5226263569696907,-1.930482257814425,-1.6094790595083541,-1.386335228337789,-0.13924364516069893,1636.710061583452,1.7596471890820662,0.060258626216271774,0.26195840100592027,0.022782312723693833,
1124,300123.SZ,亚光科技,2010-09-28,机械,机械,78579.6688,TRUE,-0.02734375,0.02537993766687309,0.02537993766687309,0.47241118669690096,0.2285557561767193,-1854.501862938481,,0.5012,0.009565977073551203,110.2586,57.0892,-7.1618,0.5079746733990542,1.8815,5.3724,1.2924,3.6828,25.0798,29.8796,0.3577,1.5154,0.5154,1.0545,1.992,11.271868278290638,-0.06240601503759391,-1.2582016727272735e-05,-2.8059826051420805e-05,0.0286418581294482,-0.002399999999999736,7.424991318965519e-05,-1.1834264361542852e-05,0.026908513506971,-0.2733100233100234,2.316687809401709e-05,1.6799633216780717e-06,0.027187786516319142,-0.4308308853485063,3.676164980416667e-05,5.0699724881337184e-06,0.026395913889814913,0.02868613636363637,-0.15240540312763307,0.026316827586206893,-0.22241180944930083,0.025245444444444445,-0.2540681660470172,0.021380058333333334,-0.36827944710180593,,,-0.4431051399174599,0.1517324461890689,-1.1896751722130576,32.341158330689865,50.0,-7.468556375913603,11.271868278290638,0.7588880442043454,,,,0.20726949061823785,0.6924831949755208,-0.48488132542893864,-0.6522561024282022,-0.8168585734770333,-0.1897767647087276,3541.016403921503,1.731317013201976,0.34009730133371946,0.47241118669690096,0.02537993766687309,
1125,300124.SZ,汇川技术,2010-09-28,电力设备及新能源,电力设备及新能源,301111.1267,TRUE,-0.0648717405130379,0.03376325207644,0.03376325207644,0.24858925597235684,0.1046484857364114,28.625660955830373,,1.29,0.01912351706654811,27.9784,21.6669,-95.8564,0.09683040704938528,3.3359,13.5818,3.1434,13.6733,55.3263,55.494,0.4105,1.0633,0.0633,12.4494,16.2889,12.615234667290881,-0.11685606060606055,-0.00013262424131818182,-5.472759704321074e-05,0.027320090587074384,-0.09544131910766253,-4.738135735593221e-05,-3.744908671239842e-05,0.030167507854810715,-0.3246922519913106,-6.687367340336135e-05,-2.1805956120698604e-05,0.026546654796276655,-0.2819314596946565,-1.4253908780082988e-05,-1.4096837206079636e-05,0.023590169240338778,0.014128000000000002,-0.2795037197988398,0.012427610169491527,-0.3662197834860734,0.010183756302521012,-0.48065129286229413,0.010016746887966806,-0.489168398039593,,,-5.0262893286329415,-1.358576638430634,-7.335425380404615,21.43207780665031,45.0,-10.883047138529745,12.615234667290881,-0.8757918869432719,,,,0.20573139950667912,0.4944155963979836,-1.2004336963427842,-1.3826148535952003,-1.5449749383101143,-0.14881816314516907,1814.9116734478828,1.7615587731146796,0.09525606326851818,0.24858925597235684,0.03376325207644,
1126,300125.SZ,聆达股份,2010-10-13,电力设备及新能源,电力设备及新能源,46031.1822,TRUE,-0.027067669172932574,0.033970853008119035,0.033970853008119035,0.6969126768415917,0.35151856017997746,-1016.2675458492942,,0.774,-0.007226276740309273,-3.2489999999999997,-50.1461,-748.8358,-0.5449177562210038,0.5395,4.8745,0.4399,3.2948,18.2304,20.771,0.3928,1.2830000000000001,0.28300000000000003,2.2245,3.944,10.737074319731532,-0.17811704834605613,-0.0003152690187272727,-0.0001634561323871059,0.028119287892487223,-0.2193353474320242,-6.326097306896553e-05,-9.316567778615632e-05,0.03274973594084915,-0.3905660377358491,0.00012433640667796616,-4.356030762173691e-05,0.032240279284781466,-0.6006731204188482,7.040307354132236e-05,-1.0380519217426112e-05,0.028893011724518584,0.03226022727272727,-0.1799848549858475,0.03181046551724138,-0.1914172434817083,0.03211608474576272,-0.18364878004602414,0.02557390495867769,-0.3499429124915969,,,-1.7827308838812073,-0.6092049765649892,-2.347051814632436,20.414510161963314,40.0,-15.912788805727303,10.737074319731532,1.9549047988217665,,,,0.2397746639163791,0.9301861758728411,-0.38272389768503,-0.4643142263572064,-0.6186169468976521,-0.37450256723974124,,,0.30636509581219423,0.6969126768415917,0.033970853008119035,
1127,300126.SZ,锐奇股份,2010-10-13,机械,机械,50741.46,TRUE,0.007098491570541209,0.04544607595857136,0.04544607595857136,0.5875440658049353,0.34576951004460427,-825.2309609008795,,0.6184,0.016881542699117853,21.1107,18.7885,-49.657,0.1097314609509732,2.2522,7.7348,1.9438,6.4007,23.0572,22.3904,0.5328,1.1602,0.1602,4.5511,6.24,10.834498606881994,-0.08721422523285338,-8.842341754545454e-05,-4.508146805153302e-05,0.022863602921356346,0.01030927835051565,2.5235317576271183e-05,-2.4606611555467082e-05,0.02372729636816703,-0.14308426073131952,1.9746264683760732e-05,-1.1033684265857908e-05,0.024407572418658895,-0.3791911672507168,3.5744679161825746e-05,-2.7996152722832785e-06,0.024396809881320473,0.017691636363636357,-0.49054590425638445,0.01773035593220339,-0.48943092300838376,0.022678914529914527,-0.34693062547722653,0.02223973858921162,-0.3595772782313511,,,-0.45594705493887844,0.13187716738850536,-1.1756484446547675,25.320525444786057,50.0,-9.362256694833285,10.834498606881994,1.7150831779420905,,,,0.1833402977110243,0.5400250489243189,-0.9709604033908413,-1.0153275249879665,-0.7288087704187014,-0.08785591984323118,6016.709532935555,2.0549477379686887,0.13580078718831173,0.5875440658049353,0.04544607595857136,
