No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,EP,EPcut,BP,SP,NCFP,OCFP,DP,G/PE,Sales_G_q,Profit_G_q,OCF_G_q,ROE_G_q,ROE_q,ROE_ttm,ROA_q,ROA_ttm,grossprofitmargin_q,grossprofitmargin_ttm,assetturnover_ttm,financial_leverage,debtequityratio,cashratio,currentratio,ln_capital,return_1m,wgt_return_1m,exp_wgt_return_1m,std_1m,return_3m,wgt_return_3m,exp_wgt_return_3m,std_3m,return_6m,wgt_return_6m,exp_wgt_return_6m,std_6m,return_12m,wgt_return_12m,exp_wgt_return_12m,std_12m,turn_1m,bias_turn_1m,turn_3m,bias_turn_3m,turn_6m,bias_turn_6m,turn_12m,bias_turn_12m,beta,HAlpha,DIF,DEA,MACD,RSI,PSY,BIAS,LNCAP_barra,MIDCAP_barra,BETA_barra,HSIGMA_barra,HALPHA_barra,DASTD_barra,CMRA_barra,STOM_barra,STOQ_barra,STOA_barra,RSTR_barra,MLEV_barra,BLEV_barra,DTOA_barra,BTOP_barra,ETOP_barra,CETOP_barra
886,002539.SZ,云图控股,2011-01-18,基础化工,基础化工,145149.36,TRUE,-0.07448377581120946,0.04802912486131591,0.04802912486131591,0.48069989905302124,0.7045230379033395,1603.774972856418,,1.0791,0.06461305526740001,12.4046,-42.6756,541.0221,-0.6518085086558709,1.8685,9.9913,1.0926,8.1303,16.5145,16.5473,0.9906,1.903,0.903,0.4884,1.4498,11.885518560211226,0.2636363636363637,0.0004446164358571429,0.00010121242716997769,0.019958282909115006,-0.02043692741367153,0.00011961117403448277,8.979059664973115e-05,0.02808172377321077,-0.20209104783456575,3.301260632478632e-05,5.6186917001339114e-05,0.027857235500819512,-0.09058979922279786,0.0001512116040658436,3.497299515161598e-05,0.02406631644395838,0.034241571428571434,0.0008521964208596522,0.022803258620689656,-0.3334800208080779,0.029773256410256407,-0.12975287553706272,0.03191132098765432,-0.06725905474842908,,,1.7935781531281059,0.7860543671659208,2.01504757192437,39.33526837953713,70.0,11.749809060578048,11.885518560211226,-0.11295104225284461,,,,0.20958306241228067,0.4766062977366222,-0.3395204275502469,-0.7481875583092611,-0.40890264007795224,-0.00503166571948389,19923.083477292697,4.978358511466361,0.4745146406153303,0.48069989905302124,0.04802912486131591,
887,002540.SZ,亚太科技,2011-01-18,有色金属,有色金属,112439.34,TRUE,-0.13759689922480622,0.03979323435429508,0.037854125342579835,0.6796248470844094,0.40584415584415584,3370.6490473021945,,0.9997,0.0037550789156595077,22.4663,-1.6604,-529.3107,-0.768609153181773,1.1654,5.8477,1.1185,6.1923,16.2067,21.4616,0.6315,1.0309,0.0309,23.0275,35.4062,11.630169155206016,0.11521739130434773,0.0001959085508571429,9.438391122997608e-06,0.020353733718329027,-0.16085059978189753,0.00017191245454385964,4.520555788835846e-05,0.02911326157325589,-0.35767946577629384,6.898315318103445e-05,4.349146952673415e-05,0.02531070991111936,-0.42210174634146347,0.00011558826704979252,3.527751829439111e-05,0.023608383054527747,0.03181019047619048,0.4047022673535532,0.021372982456140353,-0.05619311086113565,0.018820017241379314,-0.16892918606111829,0.02065266804979253,-0.08800138565161686,,,0.4184665864683623,0.08422739414597719,0.6684783846447703,35.09798288623242,60.0,2.204808075441619,11.630169155206016,0.28142325489171305,,,,0.20596962952158693,0.6300210586491476,-0.40479516876922345,-0.8670594419830636,-0.8491064834656284,-0.19895834739205193,4745.204528527722,1.717190650012976,0.02999079734321925,0.6796248470844094,0.03979323435429508,
888,002541.SZ,鸿路钢构,2011-01-18,建筑,建筑,114700.8,TRUE,-0.16741271262309754,0.04807923457858551,0.03654222819890666,0.4477879276374709,0.7996161842315689,1208.440106981778,,1.2883,0.02409783101929094,55.7482,7.8703,-5964.5719,-0.7999269662366886,2.0272,10.4736,0.9135,6.7966,12.7026,13.4211,0.7376,2.2684,1.2684,0.4994,1.4909,11.65008227780979,0.2335329341317367,0.0008060453227619048,0.00016642793645406812,0.026802945208255276,-0.12596128347918326,0.0002959458681607143,0.00017776848343016422,0.029242835271149757,-0.17579394848712182,0.00016479553919469028,0.00011591876392369379,0.024774444295086087,-0.2748074807480748,9.11177223080169e-05,6.515738801342509e-05,0.021411773183233698,0.035815285714285716,0.21519598413429786,0.021356517857142855,-0.2753832834916977,0.016001026548672567,-0.45709261238093746,0.019864569620253163,-0.32600439316167984,,,1.646654220043466,0.5011652942473657,2.2909778515922006,46.998923381510146,70.0,8.166647523095358,11.65008227780979,0.24808719068510615,,,,0.20311033650155366,0.518872225343566,-0.28873269685619235,-0.8689764827771904,-0.8231330096502674,-0.05634961667000256,50479.97409011648,12.967110898782076,0.5591634724453666,0.4477879276374709,0.04807923457858551,
889,002542.SZ,中化岩土,2011-01-28,建筑,建筑,57060.45,TRUE,-0.08664987405541591,0.02569894711413673,0.022173538985516245,0.37404151860856555,0.13470553370332453,2721.4859171560474,,0.34,0.01349727149777598,7.6029,2.2593,179.1992,-0.8434110692175208,2.3548,6.9136,2.0757,6.0514,23.9411,27.6033,0.3905,1.1321,0.1321,5.7806,7.9168,10.951866511171724,0.09743875278396397,0.0004633930754761904,-3.84372742623422e-06,0.022959675079870855,-0.052859202306583364,0.00047994927543859654,7.942151791041822e-05,0.02924096601922575,-0.2837936046511628,0.00019401759289655178,8.848364943618906e-05,0.02886396600410295,-0.2601803073085558,0.0003520518740124482,7.729366238373172e-05,0.031120813388387715,0.056669000000000004,-0.10049061903255474,0.0447390701754386,-0.289854888588684,0.042083017241379306,-0.3320145266718061,0.05389028630705394,-0.1445972564150333,,,0.8281073999747584,0.6581681520085501,0.3398784959324166,32.88835920198805,55.0,0.5535290666530683,10.951866511171724,1.6707834648795243,,,,0.23046609426750542,0.5616994715863425,0.1736303909646587,-0.12307751182871723,0.14101507929569923,-0.06675495357888349,,,0.11662143133625097,0.37404151860856555,0.02569894711413673,
890,002543.SZ,万和电气,2011-01-28,家电,家电,94450.0,TRUE,-0.06052631578947354,0.05437235274607567,0.049197829391767235,0.5706134094151213,0.698421567257997,2816.375008311276,,1.3235,0.009840112774030976,20.2366,-1.5417,-169.5222,-0.7481836770207952,2.3153,10.2205,1.8568,10.0037,26.426,28.6838,1.0044,1.2528,0.2528,2.1723,3.9601,11.455825872929656,0.09001731102135024,7.896356100000003e-05,4.127287645175104e-06,0.0108976097793275,-0.1172897196261684,2.5932402508771934e-05,1.217439382121833e-05,0.019625778834564962,-0.23023634881825594,4.704230387931037e-06,8.586693388168255e-06,0.01724716915090477,-0.33208295865452003,-2.80174106584362e-06,4.532070351941133e-06,0.01516461100762819,0.012847714285714287,-0.0513194531476282,0.008535771929824562,-0.369715063542691,0.008853456896551726,-0.3462570739533196,0.010704860082304528,-0.20954869550991295,,,0.3113211169139163,0.009670302205219732,0.6033016294173931,39.308482482160684,70.0,2.1439965393246463,11.455825872929656,0.5917056900343289,,,,0.13518864052050678,0.4959697218998979,-1.3130860139648342,-1.7571383332720407,-1.4329155812784329,-0.13056721759869697,,,0.2017834513632009,0.5706134094151213,0.05437235274607567,
891,002544.SZ,杰赛科技,2011-01-28,计算机,计算机,149556.3217,TRUE,-0.04857142857142849,0.03236183116185446,0.023344795627986675,0.3982635708311761,0.5060984867655246,1874.3293022124456,,0.9019,0.000439573272208054,8.0933,28.6909,-80.0633,-0.5983333333333334,1.0122,6.9187,0.6541,5.9587,22.579,27.1543,0.6966,1.5281,0.5281,1.0498,2.6251,11.91542833464579,0.21259842519685024,0.0005266636240999999,7.3667997801029e-07,0.030586186759842038,0.005805515239477589,5.178032408928567e-05,4.6952602954638516e-05,0.03855775773723038,-0.11663479923518172,8.66455245304347e-05,2.5293873397887308e-05,0.0338261219053338,-0.13147632256059671,0.00010780132955186719,1.3905962814297302e-05,0.029140007605796405,0.03904584999999999,-0.3231991562218395,0.05393525,-0.06511389278537838,0.0526642,-0.08714562503052681,0.04790860165975104,-0.16957674048455107,,,1.3735128533608822,0.8601395572377842,1.026746592246196,41.34516601165739,60.0,2.967943241335743,11.91542833464579,-0.1544122030867071,,,,0.2655619181941431,0.45822751124885464,-0.2505449586420223,0.06286359621952728,0.027765772281124423,0.02105425850041431,1549.105714811656,1.430684910991293,0.3429334226584069,0.3982635708311761,0.03236183116185446,
892,002545.SZ,东方铁塔,2011-02-11,建筑,建筑,110337.75,TRUE,-0.08244994110718484,0.05966871927060958,0.05422905267267886,0.5825808330905914,0.42276147797412694,1961.5399269796417,,1.2547,0.014547778166645629,-15.6165,21.8886,-3066.6985,-0.7344713221310647,2.8902,10.8562,2.1758,9.3984,29.218000000000004,28.5887,0.5216,1.3224,0.3224,1.4688,3.5592,11.611301395101384,0.09237726098191223,0.0002488263168095238,-1.234423210663822e-05,0.019585909440867185,-0.08545159545700387,0.0001564903892280702,3.200444366779665e-05,0.02656506365654146,-0.20361067503924654,9.542351264655173e-05,3.536161426974688e-05,0.02561271234224003,-0.3804347826086957,2.5640559767634855e-05,2.745414628896344e-05,0.022904620808136395,0.023640047619047616,-0.26952625196647007,0.01768854385964912,-0.45342678074800247,0.016597870689655174,-0.48712840991575224,0.02387024066390041,-0.2624133231367757,,,0.6614693005484753,0.5336869998557239,0.25556460138550285,26.5251270083313,60.0,0.11544951303987887,11.611301395101384,0.3134090232176687,,,,0.19529099429512994,0.6323715721349562,-0.7023449997167248,-1.0470576121741066,-0.623593970879164,-0.0978479500706768,,,0.2438012286804947,0.5825808330905914,0.05966871927060958,
893,002546.SZ,新联电子,2011-02-11,计算机,计算机,98502.951,TRUE,-0.09367850765807427,0.04137514429581573,0.04137514429581573,0.3217917363882095,0.14793337080978727,1850.8238155203755,,1.3256,0.06859955712663675,20.4972,44.8832,-61.6136,-0.2837449171873451,6.4998,12.8576,5.8656,12.4028,45.3992,43.1476,0.6035,1.1238,0.1238,6.0337,8.2114,11.497841786102269,0.1507016473459426,0.00039063071366666677,-3.8492339165246964e-05,0.022003315503724946,-0.0677212061295106,6.974680265517244e-05,3.333075426677587e-05,0.02640060108655241,-0.0888888888888889,0.0001461332484957265,3.4905425132186737e-05,0.027232892751116882,-0.053786607231302686,0.00017332612459259258,3.334375216808543e-05,0.02411884980858463,0.05051495238095239,-0.12799304786526566,0.03596317241379311,-0.3791910139962318,0.04385957264957266,-0.24288056376537093,0.04780889711934156,-0.1747059296906317,,,1.4094401483621297,0.8981456184721237,1.022589059780012,50.360746378755195,65.0,1.7424610238981442,11.497841786102269,0.5139186129713035,,,,0.20738853690796408,0.2956660237057005,0.05739358714997688,-0.20214308175152254,0.04006492909569377,0.1039692708307991,,,0.1473614462588316,0.3217917363882095,0.04137514429581573,
894,002547.SZ,春兴精工,2011-02-18,通信,通信,91134.4,TRUE,0.13183475091130006,0.019825613900134417,0.02830103242166274,0.37454586314094157,0.3542581833640357,681.9742457780665,,1.1442,-0.0004508632700160054,111.9026,-13.8746,-809.9836,-0.7655539719450903,1.5627,7.3927,0.9592,5.962999999999999,20.6033,16.397000000000002,0.5788,1.6105,0.6105,0.3828,1.8303,11.420090618997706,0.18136200716845896,0.0009792395138,-8.831701991782303e-05,0.031231838795074844,-0.1929480901077376,0.00025812278650877196,7.5258398657832e-05,0.030242657350122333,-0.0803571428571429,0.00028791869039999994,8.311801099413904e-05,0.026691834713646,-0.22990654205607475,0.00017596149341322313,6.77222690509698e-05,0.022770991028164864,0.06071295,0.3307976445250056,0.03304152631578947,-0.275746189362177,0.031646226086956525,-0.3063304758766041,0.03895778925619835,-0.14606465048971706,,,0.37558029075105637,0.05192103420349985,0.647318513095113,42.497412906997994,65.0,0.9216448758382129,11.420090618997706,0.6593602299565297,,,,0.2216696876374566,0.40311738284331194,0.19163852087176675,-0.3857086253005354,-0.05527839510107279,0.09530385624057042,91.8131366245701,1.0253343333005975,0.3790616596211499,0.37454586314094157,0.019825613900134417,
895,002548.SZ,金新农,2011-02-18,农林牧渔,农林牧渔,47475.6967,TRUE,-0.0612015721504775,0.034823670345207045,0.033858363692999445,0.4694835680751174,0.896941429724639,2710.4616342927247,,1.7,-0.00395036395357337,46.3905,-4.6778,-30.6788,-0.7736937548384359,2.134,6.9449,1.8928,6.4270000000000005,11.865,13.1016,1.672,1.1528,0.1528,4.6133,6.1106,10.767973210664962,0.05801435406698596,0.0001242478915714286,1.5824017447088194e-05,0.011348635023759214,-0.10881612090680093,1.8289380982758644e-05,2.2217095360830412e-05,0.020626268718698135,-0.12685093780848966,8.701695182905985e-05,1.78223036137827e-05,0.02259059058937719,-0.3300875063575168,8.905756816528923e-05,1.588659145217934e-05,0.021433137309083354,0.023616571428571424,-0.3978440973866946,0.018575931034482754,-0.5263661978715893,0.025028581196581197,-0.36184183436022954,0.033064706611570245,-0.1569433219994466,,,0.34421794411476014,0.09561063607302682,0.4972146160834666,37.291354968938414,70.0,2.568562648576585,10.767973210664962,2.1302377079037065,,,,0.16716459592426242,0.461447329145654,-0.7016571697284358,-0.7916971432966639,-0.2057912277199732,-0.06706943228690726,,,0.12384922026146153,0.4694835680751174,0.034823670345207045,
896,002549.SZ,凯美特气,2011-02-18,基础化工,基础化工,65670.0,TRUE,-0.059067835717582014,0.028440682690147295,0.028440682690147295,0.276625172890733,0.050559184581471066,1451.8850212806458,,0.3655,0.03341083117662198,13.62,176.2583,6.7833,-0.3239546582070819,6.8407,10.4445,6.1239,11.1847,70.7546,70.847,0.1764,1.0707,0.0707,8.9732,10.5746,11.092397479185019,0.12256410256410245,0.00026361015819047613,-7.030930824189117e-05,0.021520278847484052,-0.3142230576441104,-6.456718756896553e-05,6.295800138540765e-06,0.030451183713790936,-0.32229102167182666,-1.0767139293103468e-05,5.826245855351105e-06,0.026283423412962446,-0.1935319860430952,0.00017868205941078843,5.990016921154442e-06,0.02513074674631169,0.03545757142857143,-0.20304408166757348,0.024396689655172416,-0.4516520611803081,0.022376387931034483,-0.4970610204236795,0.033847730290456436,-0.23922739515762104,,,0.04264804498518515,-1.00976113126638,2.10481835250313,50.458629488889045,65.0,0.7038689791599503,11.092397479185019,1.3430909534745437,,,,0.22320896545333022,0.6561839816125001,-0.29893671761803725,-0.634346031106289,-0.0888020853698257,0.033233938463187,1092.9526431829322,1.4360153758046823,0.05951115944267713,0.276625172890733,0.028440682690147295,
897,002550.SZ,千红制药,2011-02-18,医药,医药,223918.697,TRUE,-0.05699685534591192,0.037191727072230056,0.036778633085322754,0.42053913116615504,0.1802321389950256,2935.654601128811,,0.9773,0.002331240831595931,-32.1174,34.9906,-45.0567,-0.7238181187087817,1.9892,9.1776,1.8656,8.962,45.2906,38.2869,0.4957,1.0441,0.0441,34.1848,43.813,12.319038305129888,0.07029288702928871,7.623455661904761e-05,8.293543358152636e-07,0.015466859820222485,-0.18065342729019876,4.0428160827586234e-05,7.243535641697077e-06,0.03025905332625182,-0.2647312446105202,-1.7738442478632032e-06,5.228949172563752e-06,0.025865131766313734,-0.34048641196013296,0.0001557734304197531,1.272170340385145e-05,0.02609342129622345,0.02373404761904762,-0.46383227677477123,0.032072120689655176,-0.2754697300187182,0.026971290598290596,-0.39070083179045323,0.037226193415637855,-0.159035842163467,,,0.27672888818833385,-0.14540142525780686,0.8442606268922814,41.56799417086226,65.0,1.9895538455404522,12.319038305129888,-0.6149495671345272,,,,0.2082915460355756,0.49709382781010725,-0.6995417034984521,-0.39217120213337464,-0.08415941893101896,-0.06441016163471959,9262.526825821296,3.1971190891928134,0.042205280726423315,0.42053913116615504,0.037191727072230056,
898,002551.SZ,尚荣医疗,2011-02-25,医药,医药,116573.9732,TRUE,0.25012285012284985,0.020285210053350104,0.01805549537057099,0.4573101019801527,0.12367207113617532,2985.4938896348276,,0.64,0.006387437927550784,-26.3867,-11.8595,-429.0776,-0.8617955468975909,0.9081,4.4358,0.787,4.4295,48.4992,33.766999999999996,0.2741,1.1263,0.1263,6.8015,8.8454,11.666281313574252,0.1219119226638028,0.0002801676174999999,-0.00010001503162277655,0.022037896196985672,-0.24964080459770102,4.9418191122806986e-05,9.87876178661636e-06,0.033596013995141914,-0.3293739967897269,5.547838162608695e-05,2.310034910832741e-05,0.030465802390384218,-0.4413516671988644,-4.4557567941908753e-05,1.8341564255715075e-05,0.02904731446003815,0.03962035,-0.12550204124564213,0.031515859649122804,-0.30438386002277296,0.027763799999999995,-0.3871990927070499,0.04025874273858921,-0.11141147549395469,,,0.5940637598005587,0.02195070607342013,1.1442261074542772,56.72948875156255,60.0,-0.009573042312823125,11.666281313574252,0.2212888561445337,,,,,,-0.23485424493188453,-0.39663740187735685,-0.08501547137993729,-0.15234877796482912,7432.504172097258,2.7395001915143324,0.10535401679713696,0.4573101019801527,0.020285210053350104,
899,002552.SZ,宝鼎科技,2011-02-25,机械,机械,42294.0,TRUE,-0.03361344537815125,0.045144892532583324,0.04449269429959601,0.49531923324582694,0.2790490010045764,4.250904197994991,,1.25,0.002799453130212483,15.7239,-3.0406,-118.8223,-0.6773080241587575,2.2814,9.34,2.0297,9.954,24.1952,25.6156,0.5348,1.1149,0.1149,4.1167,7.7544,10.65240051100193,0.1552660152008687,0.0002272997598095238,1.033500170385976e-05,0.013700902516244584,-0.19758672699849175,3.4980004655172434e-05,2.9877308246007975e-05,0.02696290491191999,-0.2844653665097511,2.9822618060344857e-05,2.1022767906674283e-05,0.025974397906848083,-0.3735988433734939,0.00020236997187551863,1.668095727226572e-05,0.02615262536400194,0.03247099999999999,-0.3555120040637171,0.0234798275862069,-0.5339697876269921,0.024430224137931042,-0.5151062118527491,0.04539252282157676,-0.09904419131625142,,,0.3567873455686321,-0.024420007255195053,0.7624147056476543,30.717213944840715,60.0,3.210786691240682,10.65240051100193,2.2169256381066993,,,,,,-0.3865837843654643,-0.7276868858264173,0.01827763057323163,-0.11505301507603984,1659.938432948011,1.358605199440792,0.11692357075435558,0.49531923324582694,0.045144892532583324,
900,002553.SZ,南方轴承,2011-02-25,汽车,汽车,48831.5,TRUE,-0.05177993527508085,0.028641887614961378,0.026909570388708746,0.39616512162269235,0.17301936086648095,2064.6745756543055,,0.6,0.01312797187247588,1.8169,7.1356,-18.0122,-0.7065510424155284,1.9593,7.2683,1.8227,8.0854,33.9059,34.4275,0.4045,1.0724,0.0724,7.8856,11.1556,10.79613087540429,0.0643598615916956,0.00026315082685714295,6.722632485424252e-06,0.01770318197899479,-0.250121891760117,-8.484037813793102e-05,3.2094987696736676e-05,0.030624732657548438,-0.2002080083203328,0.00011901513710256401,2.5042322224919143e-05,0.02813153340136586,-0.4674515235457063,0.0004915692280204918,2.2399071954732534e-05,0.03029036094267533,0.03456857142857143,-0.5621407493140629,0.03601286206896553,-0.5438467906272719,0.04182141880341882,-0.47027330482182805,0.076390131147541,-0.03241226924357665,,,0.271664605793589,-0.0009622123460869617,0.5452536362793519,47.80494322357558,65.0,0.7962774846806885,10.79613087540429,2.057653834913576,,,,,,-0.32211537377270166,-0.02102570610681601,0.4737820818335701,-0.18220550469193497,,,0.06751957312484379,0.39616512162269235,0.028641887614961378,
